lg-labs/blank-service	blank-message/blank-message-model/src/main/resources/spec/asyncapi.yaml	https://github.com/lg-labs/blank-service/blob/647512bdbf4113391f33db41acef8e82e92b4a40/blank-message/blank-message-model/src/main/resources/spec/asyncapi.yaml
escrivivir-co/aleph-scriptorium	ARCHIVO/PLUGINS/OPENASYNCAPI_EDITOR/specs/PrologEditor/dramaturgo-signals.asyncapi.yaml	https://github.com/escrivivir-co/aleph-scriptorium/blob/c5e18cda12ee902eba8d5479b30ed6b999ed9b2e/ARCHIVO/PLUGINS/OPENASYNCAPI_EDITOR/specs/PrologEditor/dramaturgo-signals.asyncapi.yaml
newstack-cloud/celerity	libs/runtime/api-docs/workflow-api/workflow-stream-api-v1.yaml	https://github.com/newstack-cloud/celerity/blob/ecfea0f10aee870eecb4b70a57f01c82ada5e2b7/libs/runtime/api-docs/workflow-api/workflow-stream-api-v1.yaml
CodingFlow/rating-service-dotnet	RequestDecoratorGenerator/TestLibrary/asyncapi.yaml	https://github.com/CodingFlow/rating-service-dotnet/blob/3e2c779f8b129e585af09c0c54dd52bb80188299/RequestDecoratorGenerator/TestLibrary/asyncapi.yaml
aperim/production-city-web	apps/backend/src/asyncapi.yaml	https://github.com/aperim/production-city-web/blob/94d601f81ef64828c42a3dcc8ee81b5cbb5b5422/apps/backend/src/asyncapi.yaml
asklokesh/NEXT-Portal	backstage/packages/catalog-model/examples/apis/streetlights-api.yaml	https://github.com/asklokesh/NEXT-Portal/blob/9d899b6c62f2dddcb8fdb06fc80ed4c3c3fda077/backstage/packages/catalog-model/examples/apis/streetlights-api.yaml
Thomas-More-Digital-Innovation/2526-DI-004-GoStrategy	code/backend/docs/asyncapi.yaml	https://github.com/Thomas-More-Digital-Innovation/2526-DI-004-GoStrategy/blob/d7e072c18152dbac1d997c2540764444baa6dcb4/code/backend/docs/asyncapi.yaml
ODS-IS-UASL/safety-management	safety-management/src/main/resources/generator/mqtt_api_uasl_reservation.yaml	https://github.com/ODS-IS-UASL/safety-management/blob/fc31f349af609674a3cfea6885d44f21df0de1b9/safety-management/src/main/resources/generator/mqtt_api_uasl_reservation.yaml
ahadify/VDL-gg	specs/draft-websocket.yaml	https://github.com/ahadify/VDL-gg/blob/e0dcaebdd52cba8b4abddbbcda1aef144967d206/specs/draft-websocket.yaml
rabbytesoftware/quiver.core	docs/asyncapi/asyncapi.yaml	https://github.com/rabbytesoftware/quiver.core/blob/ec65cb9ca076e7714999cb893b23c29c0d26a244/docs/asyncapi/asyncapi.yaml
fsgeek/lares	specs/001-data-wrangler/contracts/transport-api.yaml	https://github.com/fsgeek/lares/blob/1edab9e9ca57bd513778d08520d293b570835fa7/specs/001-data-wrangler/contracts/transport-api.yaml
